"discrimination","difficulty","guessing","upper_asymptote","definition"
5.63321444266911,0.250834066346907,0,1,"herbe"
3.56314246735747,0.614473828095492,0,1,"tuyau"
4.14158215608235,0.379138800091587,0,1,"échelle"
2.07782669229904,1.20374437035325,0,1,"tondeuse à gazon"
5.4711549040358,0.508347414266776,0,1,"toit"
3.51325539235149,0.591922620740876,0,1,"bac à sable"
5.61492841994727,0.341947174364506,0,1,"trottoir"
3.96928359100992,0.287891361043513,0,1,"bonhomme de neige"
4.11477819696392,0.126154606027255,0,1,"arrosoir"
3.70288323782824,0.0647385627711288,0,1,"bâton"
5.04943664308562,0.514216963788056,0,1,"pierre"
5.00245075692507,0.179892902288799,0,1,"rue/route"
4.50531629473036,0.077749151667004,0,1,"vent"
5.43533753847647,-0.0173092987867938,0,1,"monsieur"
2.97186789945595,0.695437728179468,0,1,"clown"
5.83468383398853,0.206718450881372,0,1,"docteur"
4.10767898477778,-0.0228235356043957,0,1,"pompier"
4.50079289584976,0.170355405576592,0,1,"copain/copine"
3.31192600059421,0.967028389770058,0,1,"facteur"
4.21129267787547,1.33787194463331,0,1,"infirmière"
3.98081651504462,0.303508335665178,0,1,"police"
1.90343201102894,0.280738738412048,0,1,"nom de l'animal domestique"
4.93885463054221,0.527684142760355,0,1,"suis (être)"
5.34681257290968,0.625242621337722,0,1,"sont (être)"
4.09632701841456,0.692461249118568,0,1,"être"
3.96393519541671,0.181725473602184,0,1,"est"
4.64160465347705,0.246296815581488,0,1,"peux"
3.91791788963417,1.18111218548357,0,1,"pourrait"
5.91619716062346,0.282865950507298,0,1,"a fait"
5.79385671678456,0.127511691759872,0,1,"fait"
2.61665692728756,0.27341043763846,0,1,"ne pas"
4.39268036185253,1.14765826681924,0,1,"devoir faire"
2.96979979003877,1.64976291794418,0,1,"avoir à faire"
4.70412275376579,0.312070371814006,0,1,"laisse moi"
5.29775583624118,0.7064706909946,0,1,"avoir besoin de"
5.15507357446907,0.775556987265945,0,1,"essayer de"
3.59835593595699,0.402643172361486,0,1,"vouloir"
4.90493376735016,0.737656617289949,0,1,"était"
4.8794560440087,0.304548819992731,0,1,"panier"
4.02696210924266,0.00160117523400743,0,1,"seau"
2.4689948096469,1.79849221249274,0,1,"ordures"
3.06643889001067,-0.210494183344809,0,1,"pot (récipient)"
5.0966646504753,-0.33575083843002,0,1,"couteau"
2.53225591190566,1.12887418910114,0,1,"serpillière"
3.26329314752872,0.975287142373435,0,1,"clou"
3.08840219905819,1.10723633711016,0,1,"serviette de table"
1.72187734976445,2.03965209567069,0,1,"cassette"
4.25688428746153,-0.0177118554880821,0,1,"mouchoir"
3.25342370217783,0.74581345662376,0,1,"plateau"
1.74287075907454,1.8715006173158,0,1,"trotteur (meuble pour enfants)"
5.09179312499464,0.0312160108979414,0,1,"coussins"
6.59159833590953,0.270584549171182,0,1,"être réveillé"
3.94996445432944,0.662274760156105,0,1,"mieux"
5.07739158068072,0.164012882139318,0,1,"noir"
4.06617382397275,0.36342490940489,0,1,"marron (couleur)"
4.84603094068293,0.713147328341496,0,1,"premier/première"
4.31576904669061,0.587809666198471,0,1,"plein/pleine"
4.14790110049576,0.0538999112813491,0,1,"lourd/lourde"
3.62236965733861,0.56972975496861,0,1,"haut/haute"
3.80142887147683,0.69173411789279,0,1,"dernier/dernière"
5.41720608361252,0.808338716460123,0,1,"long/longue"
4.75477945742288,0.379418243895459,0,1,"fort/forte"
3.31280840951245,0.89494427627286,0,1,"fou/folle"
4.85759488517206,0.965744382259947,0,1,"neuf/neuve"
2.25991064009346,1.24194197975927,0,1,"bruyant/bruyante"
4.61688573839951,0.129317995561014,0,1,"orange (couleur)"
4.32757719414583,0.78652783165213,0,1,"tranquille"
4.86116163275401,0.229196068521715,0,1,"triste"
4.72438779441216,1.13861363101,0,1,"lent/lente"
2.75410997509466,0.712203094532045,0,1,"collant/collante"
3.5865401159713,1.07535922019955,0,1,"minuscule"
4.80711575909787,0.311768013846618,0,1,"blanc/blanche"
2.04546343086643,2.10701796154108,0,1,"venteux"
4.18052552021039,-0.05322557317063,0,1,"jaune"
3.30000089201993,0.143834879857315,0,1,"coquin/coquine"
4.12575948266714,0.211017995264171,0,1,"coincé"
5.90128682326911,0.590521631189337,0,1,"construire"
5.8473834134352,0.0577055945957992,0,1,"porter"
5.41230518570468,0.199428234952014,0,1,"attraper"
2.3321668767623,0.183289772421144,0,1,"faire bravo"
4.68689047863448,0.45781184527041,0,1,"sécher"
3.72282269752263,1.25569596391588,0,1,"déposer"
5.91969533241946,0.268990481579517,0,1,"trouver"
5.60352587974401,0.302223074276898,0,1,"réparer"
4.95660686313165,1.3851111103458,0,1,"détester"
6.62997872035663,0.224499304904231,0,1,"avoir"
4.02925128804344,0.386631880345988,0,1,"entendre"
5.04047120176462,-0.241132539252517,0,1,"cacher"
4.70781742103356,0.0747370949213357,0,1,"couper"
3.52835421985387,0.591586490078319,0,1,"frapper à la porte"
5.31405327931137,0.584631063007788,0,1,"lécher"
5.15197124651953,0.420697528072485,0,1,"aimer bien"
4.34428583078229,-0.140415384887069,0,1,"faire"
4.26997588278503,0.424540724891911,0,1,"ramasser"
5.31688371273002,0.331209045916661,0,1,"faire de la peinture"
6.15285087974183,0.526819122907891,0,1,"renverser"
4.17705059054948,0.623660452448819,0,1,"verser"
3.94271305272014,0.896474180591304,0,1,"faire semblant"
2.47111351511772,1.38016334788442,0,1,"goutter"
5.9163644807262,0.374114597715641,0,1,"déchirer"
4.92383793725697,0.770341315088943,0,1,"secouer"
5.05464202389871,0.629140912278655,0,1,"partager"
4.0626976576182,-0.0970416918759211,0,1,"s’asseoir"
3.21282637392997,1.48855562731385,0,1,"faire du patin"
5.05236359605397,0.427073691976242,0,1,"glisser"
5.56533311645961,0.166394367033211,0,1,"travailler"
5.31585924752424,1.22163622489512,0,1,"souhaiter"
3.80492475077352,0.291381860442396,0,1,"être debout"
5.97994979730727,0.432014989975425,0,1,"rester"
4.22541546708426,0.46121249047812,0,1,"balayer"
7.69970917582763,0.274554913059205,0,1,"parler"
5.07718032543767,0.0622932361990594,0,1,"goûter (verbe)"
3.80663526455452,0.788367047517681,0,1,"arracher"
5.35072522726276,0.974170915526686,0,1,"penser"
6.75687564644499,0.345695108947968,0,1,"se réveiller"
4.60318920258694,1.00767163274883,0,1,"couvrir"
4.47725970186625,0.57952674408077,0,1,"grimper"
5.37931897304474,0.342333684055616,0,1,"cuisiner"
3.33660903552797,0.540777108496199,0,1,"appareil photo"
4.61476899328436,0.168669784578397,0,1,"aller (je vais manger / tu vas dormir … 
aller (auxiliaire)"
3.92689544361761,0.967045972800816,0,1,"eux"
